Climate zone 1 no externalities," Created March 11, 2002",Nominal nonres $0.07445/kBtu,Nominal res $0.14488/kBtu,,
15.18491582,11.29268276,102.2720226,89.80444128,192.7032635,180.6025482
14.73559277,10.96917054,102.2720226,89.80444128,192.7032635,180.6025482
13.86478568,10.34219015,102.2720226,89.80444128,192.7032635,180.6025482
13.25871713,9.905821304,102.2720226,89.80444128,192.7032635,180.6025482
12.68792273,9.494849803,102.2720226,89.80444128,192.7032635,180.6025482
12.65803453,9.473330327,102.2720226,89.80444128,192.7032635,180.6025482
12.57866579,9.416184898,102.2720226,89.80444128,192.7032635,180.6025482
12.69534459,9.500193538,102.2720226,89.80444128,192.7032635,180.6025482
13.02060595,9.734381448,102.2720226,89.80444128,192.7032635,180.6025482
13.97513775,10.42164355,102.2720226,89.80444128,192.7032635,180.6025482
14.76850879,10.99287004,102.2720226,89.80444128,192.7032635,180.6025482
15.1925884,11.29820701,102.2720226,89.80444128,192.7032635,180.6025482
15.4901737,11.51246818,102.2720226,89.80444128,192.7032635,180.6025482
15.62085003,11.60655503,102.2720226,89.80444128,192.7032635,180.6025482
15.63885563,11.61951905,102.2720226,89.80444128,192.7032635,180.6025482
15.59852977,11.59048446,102.2720226,89.80444128,192.7032635,180.6025482
35.42942151,28.32575194,102.2720226,89.80444128,192.7032635,180.6025482
15.54052654,11.54872219,102.2720226,89.80444128,192.7032635,180.6025482
15.44689201,11.4813054,102.2720226,89.80444128,192.7032635,180.6025482
35.25124114,28.19746223,102.2720226,89.80444128,192.7032635,180.6025482
15.66026467,11.63493353,102.2720226,89.80444128,192.7032635,180.6025482
16.72418802,12.40095747,102.2720226,89.80444128,192.7032635,180.6025482
16.37929176,12.15263245,102.2720226,89.80444128,192.7032635,180.6025482
15.91172132,11.81598212,102.2720226,89.80444128,192.7032635,180.6025482
15.61689955,11.60371069,102.2720226,89.80444128,192.7032635,180.6025482
15.04240928,11.19007817,102.2720226,89.80444128,192.7032635,180.6025482
14.51125471,10.80764732,102.2720226,89.80444128,192.7032635,180.6025482
13.78148605,10.28221449,102.2720226,89.80444128,192.7032635,180.6025482
13.41381247,10.01748982,102.2720226,89.80444128,192.7032635,180.6025482
13.26836391,9.912766974,102.2720226,89.80444128,192.7032635,180.6025482
13.26691942,9.911726942,102.2720226,89.80444128,192.7032635,180.6025482
13.28590717,9.925398108,102.2720226,89.80444128,192.7032635,180.6025482
13.5816609,10.13834055,102.2720226,89.80444128,192.7032635,180.6025482
14.23776673,10.6107362,102.2720226,89.80444128,192.7032635,180.6025482
14.99173491,11.15359266,102.2720226,89.80444128,192.7032635,180.6025482
15.39390319,11.44315349,102.2720226,89.80444128,192.7032635,180.6025482
19.17329073,14.59587412,102.2720226,89.80444128,192.7032635,180.6025482
35.68602541,28.51050654,102.2720226,89.80444128,192.7032635,180.6025482
31.48770992,24.9525826,102.2720226,89.80444128,192.7032635,180.6025482
35.7365514,28.54688521,102.2720226,89.80444128,192.7032635,180.6025482
19.27588418,14.66974132,102.2720226,89.80444128,192.7032635,180.6025482
15.75155273,11.70066087,102.2720226,89.80444128,192.7032635,180.6025482
15.63827826,11.61910334,102.2720226,89.80444128,192.7032635,180.6025482
15.55980499,11.56260265,102.2720226,89.80444128,192.7032635,180.6025482
15.91196494,11.81615752,102.2720226,89.80444128,192.7032635,180.6025482
17.1223984,12.68766861,102.2720226,89.80444128,192.7032635,180.6025482
16.85952744,12.49840174,102.2720226,89.80444128,192.7032635,180.6025482
16.11639429,11.96334649,102.2720226,89.80444128,192.7032635,180.6025482
15.72105066,11.6786994,102.2720226,89.80444128,192.7032635,180.6025482
15.1355142,11.25711363,102.2720226,89.80444128,192.7032635,180.6025482
14.60126551,10.87245502,102.2720226,89.80444128,192.7032635,180.6025482
13.97618385,10.42239675,102.2720226,89.80444128,192.7032635,180.6025482
13.48357251,10.06771699,102.2720226,89.80444128,192.7032635,180.6025482
13.34400809,9.967230725,102.2720226,89.80444128,192.7032635,180.6025482
13.18525781,9.852930649,102.2720226,89.80444128,192.7032635,180.6025482
13.23753717,9.890571746,102.2720226,89.80444128,192.7032635,180.6025482
13.59768835,10.1498803,102.2720226,89.80444128,192.7032635,180.6025482
14.22557613,10.60195898,102.2720226,89.80444128,192.7032635,180.6025482
14.86907931,11.06528074,102.2720226,89.80444128,192.7032635,180.6025482
15.24443583,11.33553712,102.2720226,89.80444128,192.7032635,180.6025482
15.4888952,11.51154766,102.2720226,89.80444128,192.7032635,180.6025482
15.65134569,11.62851188,102.2720226,89.80444128,192.7032635,180.6025482
15.71314531,11.67300756,102.2720226,89.80444128,192.7032635,180.6025482
15.62928449,11.61262783,102.2720226,89.80444128,192.7032635,180.6025482
15.58252823,11.57896336,102.2720226,89.80444128,192.7032635,180.6025482
15.53503325,11.54476702,102.2720226,89.80444128,192.7032635,180.6025482
15.4703116,11.49816748,102.2720226,89.80444128,192.7032635,180.6025482
18.86947451,14.37712669,102.2720226,89.80444128,192.7032635,180.6025482
15.65645783,11.63219262,102.2720226,89.80444128,192.7032635,180.6025482
16.6975205,12.38175687,102.2720226,89.80444128,192.7032635,180.6025482
16.53729851,12.26639717,102.2720226,89.80444128,192.7032635,180.6025482
15.96999833,11.85794152,102.2720226,89.80444128,192.7032635,180.6025482
15.63910789,11.61970068,102.2720226,89.80444128,192.7032635,180.6025482
15.12249031,11.24773644,102.2720226,89.80444128,192.7032635,180.6025482
14.66815083,10.92061239,102.2720226,89.80444128,192.7032635,180.6025482
13.98475955,10.42857124,102.2720226,89.80444128,192.7032635,180.6025482
13.47235097,10.05963749,102.2720226,89.80444128,192.7032635,180.6025482
13.25668224,9.904356181,102.2720226,89.80444128,192.7032635,180.6025482
13.04803299,9.754128894,102.2720226,89.80444128,192.7032635,180.6025482
13.05792449,9.761250765,102.2720226,89.80444128,192.7032635,180.6025482
13.35450183,9.974786207,102.2720226,89.80444128,192.7032635,180.6025482
14.01365205,10.44937381,102.2720226,89.80444128,192.7032635,180.6025482
14.65006331,10.9075894,102.2720226,89.80444128,192.7032635,180.6025482
15.00479795,11.16299805,102.2720226,89.80444128,192.7032635,180.6025482
15.21510225,11.31441696,102.2720226,89.80444128,192.7032635,180.6025482
15.31084718,11.38335324,102.2720226,89.80444128,192.7032635,180.6025482
15.37431853,11.42905255,102.2720226,89.80444128,192.7032635,180.6025482
15.34148829,11.40541481,102.2720226,89.80444128,192.7032635,180.6025482
15.30365906,11.37817779,102.2720226,89.80444128,192.7032635,180.6025482
15.27024643,11.35412073,102.2720226,89.80444128,192.7032635,180.6025482
15.19103205,11.29708644,102.2720226,89.80444128,192.7032635,180.6025482
15.12639922,11.25055086,102.2720226,89.80444128,192.7032635,180.6025482
15.30807379,11.3813564,102.2720226,89.80444128,192.7032635,180.6025482
15.9299136,11.82908054,102.2720226,89.80444128,192.7032635,180.6025482
15.83884914,11.76351421,102.2720226,89.80444128,192.7032635,180.6025482
15.54367223,11.55098708,102.2720226,89.80444128,192.7032635,180.6025482
15.31036865,11.38300869,102.2720226,89.80444128,192.7032635,180.6025482
14.92498383,11.10553194,102.2720226,89.80444128,192.7032635,180.6025482
14.44245847,10.75811409,102.2720226,89.80444128,192.7032635,180.6025482
13.92895957,10.3883953,102.2720226,89.80444128,192.7032635,180.6025482
13.33523879,9.960916831,102.2720226,89.80444128,192.7032635,180.6025482
13.01258233,9.728604449,102.2720226,89.80444128,192.7032635,180.6025482
12.76918932,9.553361684,102.2720226,89.80444128,192.7032635,180.6025482
12.87575875,9.630091587,102.2720226,89.80444128,192.7032635,180.6025482
13.19937882,9.863097765,102.2720226,89.80444128,192.7032635,180.6025482
14.04358299,10.47092407,102.2720226,89.80444128,192.7032635,180.6025482
14.74081344,10.97292941,102.2720226,89.80444128,192.7032635,180.6025482
15.0250125,11.1775525,102.2720226,89.80444128,192.7032635,180.6025482
15.26609807,11.35113391,102.2720226,89.80444128,192.7032635,180.6025482
15.3473286,11.40961983,102.2720226,89.80444128,192.7032635,180.6025482
15.42200724,11.46338839,102.2720226,89.80444128,192.7032635,180.6025482
15.37918214,11.43255435,102.2720226,89.80444128,192.7032635,180.6025482
15.33468951,11.40051969,102.2720226,89.80444128,192.7032635,180.6025482
15.26850112,11.35286411,102.2720226,89.80444128,192.7032635,180.6025482
15.20307774,11.30575933,102.2720226,89.80444128,192.7032635,180.6025482
15.14781282,11.26596863,102.2720226,89.80444128,192.7032635,180.6025482
15.30560897,11.37958173,102.2720226,89.80444128,192.7032635,180.6025482
16.01907007,11.89327313,102.2720226,89.80444128,192.7032635,180.6025482
15.78415097,11.72413157,102.2720226,89.80444128,192.7032635,180.6025482
15.41284305,11.45679018,102.2720226,89.80444128,192.7032635,180.6025482
15.20752673,11.3089626,102.2720226,89.80444128,192.7032635,180.6025482
14.90986685,11.09464773,102.2720226,89.80444128,192.7032635,180.6025482
14.47392992,10.7807735,102.2720226,89.80444128,192.7032635,180.6025482
13.92674398,10.38680008,102.2720226,89.80444128,192.7032635,180.6025482
13.31380526,9.945484708,102.2720226,89.80444128,192.7032635,180.6025482
13.10937016,9.798291609,102.2720226,89.80444128,192.7032635,180.6025482
12.8466412,9.609126976,102.2720226,89.80444128,192.7032635,180.6025482
12.76834083,9.552750772,102.2720226,89.80444128,192.7032635,180.6025482
12.88713631,9.638283417,102.2720226,89.80444128,192.7032635,180.6025482
13.24561073,9.896384704,102.2720226,89.80444128,192.7032635,180.6025482
13.67764715,10.20745057,102.2720226,89.80444128,192.7032635,180.6025482
14.03758205,10.4666034,102.2720226,89.80444128,192.7032635,180.6025482
14.40871275,10.7338172,102.2720226,89.80444128,192.7032635,180.6025482
14.58057642,10.85755889,102.2720226,89.80444128,192.7032635,180.6025482
14.65919734,10.91416589,102.2720226,89.80444128,192.7032635,180.6025482
14.62169795,10.88716636,102.2720226,89.80444128,192.7032635,180.6025482
14.5605326,10.84312736,102.2720226,89.80444128,192.7032635,180.6025482
14.41864511,10.74096849,102.2720226,89.80444128,192.7032635,180.6025482
14.30326875,10.6578976,102.2720226,89.80444128,192.7032635,180.6025482
14.26003755,10.62677117,102.2720226,89.80444128,192.7032635,180.6025482
14.68439422,10.93230762,102.2720226,89.80444128,192.7032635,180.6025482
15.26895845,11.35319338,102.2720226,89.80444128,192.7032635,180.6025482
15.22812394,11.32379257,102.2720226,89.80444128,192.7032635,180.6025482
15.05484887,11.19903466,102.2720226,89.80444128,192.7032635,180.6025482
14.81533799,11.02658703,102.2720226,89.80444128,192.7032635,180.6025482
14.53408449,10.82408474,102.2720226,89.80444128,192.7032635,180.6025482
14.11246987,10.52052257,102.2720226,89.80444128,192.7032635,180.6025482
13.60433381,10.15466502,102.2720226,89.80444128,192.7032635,180.6025482
12.73120271,9.526011353,102.2720226,89.80444128,192.7032635,180.6025482
12.52084308,9.374552597,102.2720226,89.80444128,192.7032635,180.6025482
12.33579572,9.241318651,102.2720226,89.80444128,192.7032635,180.6025482
12.33481981,9.240615999,102.2720226,89.80444128,192.7032635,180.6025482
12.41349465,9.297261819,102.2720226,89.80444128,192.7032635,180.6025482
12.7299455,9.525106163,102.2720226,89.80444128,192.7032635,180.6025482
13.30305013,9.937741022,102.2720226,89.80444128,192.7032635,180.6025482
13.66604242,10.19909517,102.2720226,89.80444128,192.7032635,180.6025482
14.15154206,10.54865451,102.2720226,89.80444128,192.7032635,180.6025482
14.32985936,10.67704282,102.2720226,89.80444128,192.7032635,180.6025482
14.49147331,10.79340473,102.2720226,89.80444128,192.7032635,180.6025482
14.51861491,10.81294666,102.2720226,89.80444128,192.7032635,180.6025482
14.43355288,10.75170206,102.2720226,89.80444128,192.7032635,180.6025482
14.34037984,10.68461755,102.2720226,89.80444128,192.7032635,180.6025482
14.278512,10.64007276,102.2720226,89.80444128,192.7032635,180.6025482
14.3194749,10.66956602,102.2720226,89.80444128,192.7032635,180.6025482
14.85662755,11.05631547,102.2720226,89.80444128,192.7032635,180.6025482
15.57890031,11.57635127,102.2720226,89.80444128,192.7032635,180.6025482
15.61608125,11.60312151,102.2720226,89.80444128,192.7032635,180.6025482
15.44386627,11.47912687,102.2720226,89.80444128,192.7032635,180.6025482
15.18491582,11.29268276,102.2720226,89.80444128,192.7032635,180.6025482
14.73559277,10.96917054,102.2720226,89.80444128,192.7032635,180.6025482
13.86478568,10.34219015,102.2720226,89.80444128,192.7032635,180.6025482
13.25871713,9.905821304,102.2720226,89.80444128,192.7032635,180.6025482
12.03476209,9.024574687,99.15938982,87.07125733,192.7032635,180.6025482
11.69637467,8.780936022,99.15938982,87.07125733,192.7032635,180.6025482
11.54837365,8.674375415,99.15938982,87.07125733,192.7032635,180.6025482
11.55306251,8.677751392,99.15938982,87.07125733,192.7032635,180.6025482
11.80366786,8.858187034,99.15938982,87.07125733,192.7032635,180.6025482
12.62858228,9.452124733,99.15938982,87.07125733,192.7032635,180.6025482
13.76859168,10.27293055,99.15938982,87.07125733,192.7032635,180.6025482
14.37392213,10.70876797,99.15938982,87.07125733,192.7032635,180.6025482
14.76401969,10.98963789,99.15938982,87.07125733,192.7032635,180.6025482
15.03463874,11.18448338,99.15938982,87.07125733,192.7032635,180.6025482
15.1755791,11.28596033,99.15938982,87.07125733,192.7032635,180.6025482
15.22045189,11.3182687,99.15938982,87.07125733,192.7032635,180.6025482
15.240548,11.33273788,99.15938982,87.07125733,192.7032635,180.6025482
15.25557168,11.34355492,99.15938982,87.07125733,192.7032635,180.6025482
15.2408846,11.33298024,99.15938982,87.07125733,192.7032635,180.6025482
15.21552571,11.31472186,99.15938982,87.07125733,192.7032635,180.6025482
15.13750353,11.25854595,99.15938982,87.07125733,192.7032635,180.6025482
15.00647548,11.16420586,99.15938982,87.07125733,192.7032635,180.6025482
14.97109146,11.1387294,99.15938982,87.07125733,192.7032635,180.6025482
15.17906474,11.28846999,99.15938982,87.07125733,192.7032635,180.6025482
15.23059521,11.32557189,99.15938982,87.07125733,192.7032635,180.6025482
14.92741227,11.10728042,99.15938982,87.07125733,192.7032635,180.6025482
14.26917124,10.63334742,99.15938982,87.07125733,192.7032635,180.6025482
13.31437027,9.945891517,99.15938982,87.07125733,188.2561472,176.7415086
12.66003842,9.474773127,99.15938982,87.07125733,188.2561472,176.7415086
12.29810506,9.214181407,99.15938982,87.07125733,188.2561472,176.7415086
12.12551266,9.089915025,99.15938982,87.07125733,188.2561472,176.7415086
12.06654734,9.047460037,99.15938982,87.07125733,188.2561472,176.7415086
12.21547091,9.15468489,99.15938982,87.07125733,188.2561472,176.7415086
12.82068697,9.590439952,99.15938982,87.07125733,188.2561472,176.7415086
13.81117568,10.303591,99.15938982,87.07125733,188.2561472,176.7415086
14.45865484,10.76977546,99.15938982,87.07125733,188.2561472,176.7415086
14.778906,11.00035603,99.15938982,87.07125733,188.2561472,176.7415086
14.99276724,11.15433594,99.15938982,87.07125733,188.2561472,176.7415086
15.13321722,11.25545981,99.15938982,87.07125733,188.2561472,176.7415086
15.19335334,11.29875777,99.15938982,87.07125733,188.2561472,176.7415086
15.21657616,11.31547818,99.15938982,87.07125733,188.2561472,176.7415086
15.1591216,11.27411094,99.15938982,87.07125733,188.2561472,176.7415086
15.14868155,11.26659411,99.15938982,87.07125733,188.2561472,176.7415086
15.1214449,11.24698375,99.15938982,87.07125733,188.2561472,176.7415086
15.03441117,11.18431954,99.15938982,87.07125733,188.2561472,176.7415086
14.90810461,11.09337892,99.15938982,87.07125733,188.2561472,176.7415086
14.86309137,11.06096942,99.15938982,87.07125733,188.2561472,176.7415086
15.050862,11.19616412,99.15938982,87.07125733,188.2561472,176.7415086
15.08051151,11.21751174,99.15938982,87.07125733,188.2561472,176.7415086
14.81364872,11.02537076,99.15938982,87.07125733,188.2561472,176.7415086
14.28213643,10.64268235,99.15938982,87.07125733,188.2561472,176.7415086
13.32895247,9.956390689,99.15938982,87.07125733,188.2561472,176.7415086
12.58356597,9.419713026,99.15938982,87.07125733,188.2561472,176.7415086
12.25734013,9.184830691,99.15938982,87.07125733,188.2561472,176.7415086
12.02529144,9.017755825,99.15938982,87.07125733,188.2561472,176.7415086
11.96062689,8.971197407,99.15938982,87.07125733,188.2561472,176.7415086
12.23051986,9.165520117,99.15938982,87.07125733,188.2561472,176.7415086
12.91034527,9.65499385,99.15938982,87.07125733,188.2561472,176.7415086
14.07574318,10.49407938,99.15938982,87.07125733,188.2561472,176.7415086
14.62080711,10.88652496,99.15938982,87.07125733,188.2561472,176.7415086
14.8425909,11.0462091,99.15938982,87.07125733,188.2561472,176.7415086
15.00506997,11.1631939,99.15938982,87.07125733,188.2561472,176.7415086
15.08905396,11.2236623,99.15938982,87.07125733,188.2561472,176.7415086
15.11076803,11.23929641,99.15938982,87.07125733,188.2561472,176.7415086
15.11522837,11.24250786,99.15938982,87.07125733,188.2561472,176.7415086
15.11951542,11.24559452,99.15938982,87.07125733,188.2561472,176.7415086
15.10676795,11.23641636,99.15938982,87.07125733,188.2561472,176.7415086
15.07396655,11.21279938,99.15938982,87.07125733,188.2561472,176.7415086
15.00998014,11.16672922,99.15938982,87.07125733,188.2561472,176.7415086
14.91651769,11.09943633,99.15938982,87.07125733,188.2561472,176.7415086
14.95076557,11.12409477,99.15938982,87.07125733,188.2561472,176.7415086
15.0924089,11.22607786,99.15938982,87.07125733,188.2561472,176.7415086
