Climate zone 15 no externalities," Created March 11, 2002",Nominal nonres $0.07445/kBtu,Nominal res $0.14488/kBtu,,
15.14584194,10.71695942,90.26752429,100.1822199,188.2561472,176.7415086
15.03897223,10.63584919,90.26752429,100.1822199,188.2561472,176.7415086
14.95489874,10.57204046,90.26752429,100.1822199,188.2561472,176.7415086
14.89102603,10.5235634,90.26752429,100.1822199,188.2561472,176.7415086
14.97049681,10.58387883,90.26752429,100.1822199,188.2561472,176.7415086
15.29809556,10.83251439,90.26752429,100.1822199,188.2561472,176.7415086
15.75628831,11.18026605,90.26752429,100.1822199,188.2561472,176.7415086
15.94514253,11.32359955,90.26752429,100.1822199,188.2561472,176.7415086
15.51927933,11.00038484,90.26752429,100.1822199,188.2561472,176.7415086
14.77713976,10.43712785,90.26752429,100.1822199,188.2561472,176.7415086
13.69741987,9.617659649,90.26752429,100.1822199,188.2561472,176.7415086
12.87764827,8.995482773,90.26752429,100.1822199,188.2561472,176.7415086
12.37644017,8.61508402,90.26752429,100.1822199,188.2561472,176.7415086
12.01724724,8.342469623,90.26752429,100.1822199,188.2561472,176.7415086
12.00115905,8.330259272,90.26752429,100.1822199,188.2561472,176.7415086
12.02218625,8.346218155,90.26752429,100.1822199,188.2561472,176.7415086
12.14736713,8.441225896,90.26752429,100.1822199,188.2561472,176.7415086
12.3534599,8.597642828,90.26752429,100.1822199,188.2561472,176.7415086
12.79525489,8.932949182,90.26752429,100.1822199,188.2561472,176.7415086
13.4853032,9.456670802,90.26752429,100.1822199,188.2561472,176.7415086
14.12410665,9.941499425,90.26752429,100.1822199,188.2561472,176.7415086
14.61441374,10.31362471,90.26752429,100.1822199,188.2561472,176.7415086
14.79653723,10.45184982,90.26752429,100.1822199,188.2561472,176.7415086
14.77876909,10.43836445,90.26752429,100.1822199,188.2561472,176.7415086
14.78907541,10.44618658,90.26752429,100.1822199,188.2561472,176.7415086
14.73798202,10.40740855,90.26752429,100.1822199,188.2561472,176.7415086
14.75712597,10.42193811,90.26752429,100.1822199,188.2561472,176.7415086
14.80231444,10.45623452,90.26752429,100.1822199,188.2561472,176.7415086
14.96851925,10.58237794,90.26752429,100.1822199,188.2561472,176.7415086
15.27227071,10.81291426,90.26752429,100.1822199,188.2561472,176.7415086
15.95438995,11.33061801,90.26752429,100.1822199,188.2561472,176.7415086
16.22690358,11.53744595,90.26752429,100.1822199,188.2561472,176.7415086
15.59461334,11.05756061,90.26752429,100.1822199,188.2561472,176.7415086
14.77372156,10.43453356,90.26752429,100.1822199,188.2561472,176.7415086
13.65198292,9.583174659,90.26752429,100.1822199,188.2561472,176.7415086
13.02315443,9.105916663,90.26752429,100.1822199,188.2561472,176.7415086
12.59076786,8.777750954,90.26752429,100.1822199,188.2561472,176.7415086
12.4016543,8.634220628,90.26752429,100.1822199,188.2561472,176.7415086
12.40764566,8.638767853,90.26752429,100.1822199,188.2561472,176.7415086
12.72786556,8.881803129,90.26752429,100.1822199,188.2561472,176.7415086
13.78192931,9.681799246,90.26752429,100.1822199,188.2561472,176.7415086
15.23861687,10.78737222,90.26752429,100.1822199,188.2561472,176.7415086
16.01209939,11.37441737,90.26752429,100.1822199,188.2561472,176.7415086
16.51056042,11.7527312,90.26752429,100.1822199,188.2561472,176.7415086
16.85635353,12.01517562,90.26752429,100.1822199,188.2561472,176.7415086
17.03644509,12.15185857,90.26752429,100.1822199,188.2561472,176.7415086
17.0937829,12.19537589,90.26752429,100.1822199,188.2561472,176.7415086
17.11946142,12.21486495,90.26752429,100.1822199,188.2561472,176.7415086
17.13865846,12.22943481,90.26752429,100.1822199,188.2561472,176.7415086
17.11989153,12.21519139,90.26752429,100.1822199,188.2561472,176.7415086
17.0874883,12.19059852,90.26752429,100.1822199,188.2561472,176.7415086
16.98779269,12.11493316,90.26752429,100.1822199,188.2561472,176.7415086
16.82036693,11.98786309,90.26752429,100.1822199,188.2561472,176.7415086
16.77515374,11.95354792,90.26752429,100.1822199,188.2561472,176.7415086
17.04089901,12.15523893,90.26752429,100.1822199,188.2561472,176.7415086
17.1067439,12.20521281,90.26752429,100.1822199,188.2561472,176.7415086
16.7193411,11.91118816,90.26752429,100.1822199,188.2561472,176.7415086
15.87825021,11.2728307,90.26752429,100.1822199,188.2561472,176.7415086
14.65821931,10.34687154,90.26752429,100.1822199,188.2561472,176.7415086
13.82212351,9.712305186,90.26752429,100.1822199,188.2561472,176.7415086
13.35965028,9.361304795,90.26752429,100.1822199,188.2561472,176.7415086
13.13911421,9.193925922,90.26752429,100.1822199,188.2561472,176.7415086
13.06376916,9.136741767,90.26752429,100.1822199,188.2561472,176.7415086
13.25406156,9.28116679,90.26752429,100.1822199,188.2561472,176.7415086
14.02739791,9.868101005,90.26752429,100.1822199,188.2561472,176.7415086
15.29303009,10.82866988,90.26752429,100.1822199,188.2561472,176.7415086
16.12036962,11.45659055,90.26752429,100.1822199,188.2561472,176.7415086
16.52958193,11.76716784,90.26752429,100.1822199,188.2561472,176.7415086
16.80285074,11.97456894,90.26752429,100.1822199,188.2561472,176.7415086
16.98231569,12.11077632,90.26752429,100.1822199,188.2561472,176.7415086
17.05915676,12.16909591,90.26752429,100.1822199,188.2561472,176.7415086
17.08883055,12.19161723,90.26752429,100.1822199,188.2561472,176.7415086
17.01541594,12.13589821,90.26752429,100.1822199,188.2561472,176.7415086
17.00207579,12.12577352,90.26752429,100.1822199,188.2561472,176.7415086
16.9672732,12.09935962,90.26752429,100.1822199,188.2561472,176.7415086
16.85606276,12.01495493,90.26752429,100.1822199,188.2561472,176.7415086
16.69467005,11.89246372,90.26752429,100.1822199,188.2561472,176.7415086
16.63715279,11.84881021,90.26752429,100.1822199,188.2561472,176.7415086
16.87708339,12.03090883,90.26752429,100.1822199,188.2561472,176.7415086
16.9149691,12.05966271,90.26752429,100.1822199,188.2561472,176.7415086
16.57397568,11.80086108,90.26752429,100.1822199,188.2561472,176.7415086
15.89481695,11.28540426,90.26752429,100.1822199,188.2561472,176.7415086
14.67685223,10.36101326,90.26752429,100.1822199,188.2561472,176.7415086
13.72440811,9.638142748,90.26752429,100.1822199,188.2561472,176.7415086
13.30756144,9.321771256,90.26752429,100.1822199,188.2561472,176.7415086
13.01105297,9.096732091,90.26752429,100.1822199,188.2561472,176.7415086
12.92842554,9.034020878,90.26752429,100.1822199,188.2561472,176.7415086
13.27329088,9.295761147,90.26752429,100.1822199,188.2561472,176.7415086
14.14196199,9.95505098,90.26752429,100.1822199,188.2561472,176.7415086
15.63109063,11.08524555,90.26752429,100.1822199,188.2561472,176.7415086
16.32756546,11.61384467,90.26752429,100.1822199,188.2561472,176.7415086
16.61095759,11.828929,90.26752429,100.1822199,188.2561472,176.7415086
16.81857099,11.98650004,90.26752429,100.1822199,188.2561472,176.7415086
16.92588453,12.06794712,90.26752429,100.1822199,188.2561472,176.7415086
16.95363045,12.08900526,90.26752429,100.1822199,188.2561472,176.7415086
16.95932981,12.09333087,90.26752429,100.1822199,188.2561472,176.7415086
16.96480773,12.09748842,90.26752429,100.1822199,188.2561472,176.7415086
16.94851921,12.08512602,90.26752429,100.1822199,188.2561472,176.7415086
16.90660606,12.05331546,90.26752429,100.1822199,188.2561472,176.7415086
16.82484514,11.99126189,90.26752429,100.1822199,188.2561472,176.7415086
16.70542017,11.90062267,90.26752429,100.1822199,188.2561472,176.7415086
16.74918161,11.93383602,90.26752429,100.1822199,188.2561472,176.7415086
16.93017142,12.07120072,90.26752429,100.1822199,188.2561472,176.7415086
16.9323453,12.07285061,90.26752429,100.1822199,188.2561472,176.7415086
16.641433,11.85205873,90.26752429,100.1822199,188.2561472,176.7415086
15.86045034,11.25932125,90.26752429,100.1822199,188.2561472,176.7415086
14.53479036,10.25319345,90.26752429,100.1822199,188.2561472,176.7415086
13.58444424,9.53191525,90.26752429,100.1822199,188.2561472,176.7415086
12.98695112,9.078439662,90.26752429,100.1822199,188.2561472,176.7415086
12.76964941,8.913515556,90.26752429,100.1822199,188.2561472,176.7415086
12.73061034,8.883886322,90.26752429,100.1822199,188.2561472,176.7415086
13.05274615,9.128375705,90.26752429,100.1822199,188.2561472,176.7415086
13.95077884,9.809949915,90.26752429,100.1822199,188.2561472,176.7415086
15.47909874,10.96988923,90.26752429,100.1822199,188.2561472,176.7415086
16.24600222,11.55194113,90.26752429,100.1822199,188.2561472,176.7415086
16.55089686,11.78334509,90.26752429,100.1822199,188.2561472,176.7415086
16.78225169,11.95893501,90.26752429,100.1822199,188.2561472,176.7415086
16.90424582,12.05152412,90.26752429,100.1822199,188.2561472,176.7415086
16.93169274,12.07235534,90.26752429,100.1822199,188.2561472,176.7415086
16.93034672,12.07133376,90.26752429,100.1822199,188.2561472,176.7415086
16.94112506,12.07951413,90.26752429,100.1822199,188.2561472,176.7415086
16.91907296,12.06277739,90.26752429,100.1822199,188.2561472,176.7415086
16.86971615,12.02531736,90.26752429,100.1822199,188.2561472,176.7415086
16.77444125,11.95300717,90.26752429,100.1822199,188.2561472,176.7415086
16.64920041,11.85795392,90.26752429,100.1822199,188.2561472,176.7415086
16.67195559,11.87522427,90.26752429,100.1822199,188.2561472,176.7415086
16.88420968,12.03631742,90.26752429,100.1822199,188.2561472,176.7415086
16.90162568,12.04953554,90.26752429,100.1822199,188.2561472,176.7415086
16.55284975,11.78482727,90.26752429,100.1822199,188.2561472,176.7415086
15.75121888,11.17641854,90.26752429,100.1822199,188.2561472,176.7415086
14.3946875,10.14686047,90.26752429,100.1822199,188.2561472,176.7415086
13.81415132,9.706254585,90.26752429,100.1822199,188.2561472,176.7415086
13.36520272,9.365518899,90.26752429,100.1822199,188.2561472,176.7415086
13.14372322,9.197423996,90.26752429,100.1822199,188.2561472,176.7415086
13.0894814,9.156256424,90.26752429,100.1822199,188.2561472,176.7415086
13.30733861,9.321602139,90.26752429,100.1822199,188.2561472,176.7415086
14.23672988,10.02697637,90.26752429,100.1822199,188.2561472,176.7415086
15.61751689,11.07494358,90.26752429,100.1822199,188.2561472,176.7415086
16.25286538,11.55715002,90.26752429,100.1822199,188.2561472,176.7415086
16.44183185,11.70056871,90.26752429,100.1822199,188.2561472,176.7415086
16.66406975,11.86923921,90.26752429,100.1822199,188.2561472,176.7415086
16.7884147,11.96361251,90.26752429,100.1822199,188.2561472,176.7415086
16.78159081,11.95843342,90.26752429,100.1822199,188.2561472,176.7415086
16.7774907,11.95532159,90.26752429,100.1822199,188.2561472,176.7415086
16.77135775,11.95066691,90.26752429,100.1822199,188.2561472,176.7415086
16.70762908,11.90229916,90.26752429,100.1822199,188.2561472,176.7415086
16.6145684,11.83166948,90.26752429,100.1822199,188.2561472,176.7415086
16.44808849,11.70531727,90.26752429,100.1822199,188.2561472,176.7415086
16.27791803,11.57616407,90.26752429,100.1822199,188.2561472,176.7415086
16.35947954,11.6380663,90.26752429,100.1822199,188.2561472,176.7415086
16.64423472,11.85418514,90.26752429,100.1822199,188.2561472,176.7415086
16.65395347,11.86156132,90.26752429,100.1822199,188.2561472,176.7415086
16.28509359,11.58161006,90.26752429,100.1822199,188.2561472,176.7415086
15.61705935,11.07459632,90.26752429,100.1822199,188.2561472,176.7415086
14.3596352,10.12025704,90.26752429,100.1822199,188.2561472,176.7415086
13.3389998,9.34563183,90.26752429,100.1822199,188.2561472,176.7415086
12.81620924,8.948852773,90.26752429,100.1822199,188.2561472,176.7415086
12.45027003,8.671118205,90.26752429,100.1822199,188.2561472,176.7415086
12.37507793,8.614050131,90.26752429,100.1822199,188.2561472,176.7415086
12.54581035,8.743629834,90.26752429,100.1822199,188.2561472,176.7415086
12.99691966,9.086005424,90.26752429,100.1822199,188.2561472,176.7415086
13.81987411,9.710597977,90.26752429,100.1822199,188.2561472,176.7415086
14.31224775,10.08429169,90.26752429,100.1822199,188.2561472,176.7415086
14.70428534,10.38183399,90.26752429,100.1822199,188.2561472,176.7415086
15.13023022,10.70511069,90.26752429,100.1822199,188.2561472,176.7415086
15.3114765,10.84267003,90.26752429,100.1822199,188.2561472,176.7415086
15.36342041,10.88209358,90.26752429,100.1822199,188.2561472,176.7415086
15.24971911,10.79579842,90.26752429,100.1822199,188.2561472,176.7415086
15.14584194,10.71695942,90.26752429,100.1822199,188.2561472,176.7415086
15.03897223,10.63584919,90.26752429,100.1822199,188.2561472,176.7415086
14.95489874,10.57204046,90.26752429,100.1822199,188.2561472,176.7415086
14.89102603,10.5235634,90.26752429,100.1822199,188.2561472,176.7415086
14.97049681,10.58387883,90.26752429,100.1822199,188.2561472,176.7415086
15.29809556,10.83251439,90.26752429,100.1822199,188.2561472,176.7415086
15.75628831,11.18026605,90.26752429,100.1822199,188.2561472,176.7415086
15.94514253,11.32359955,90.26752429,100.1822199,188.2561472,176.7415086
15.51927933,11.00038484,90.26752429,100.1822199,188.2561472,176.7415086
14.77713976,10.43712785,90.26752429,100.1822199,188.2561472,176.7415086
13.69741987,9.617659649,90.26752429,100.1822199,188.2561472,176.7415086
12.87764827,8.995482773,90.26752429,100.1822199,188.2561472,176.7415086
12.37644017,8.61508402,90.26752429,100.1822199,188.2561472,176.7415086
12.01724724,8.342469623,90.26752429,100.1822199,188.2561472,176.7415086
12.00115905,8.330259272,90.26752429,100.1822199,188.2561472,176.7415086
12.02218625,8.346218155,90.26752429,100.1822199,188.2561472,176.7415086
12.14736713,8.441225896,90.26752429,100.1822199,188.2561472,176.7415086
12.3534599,8.597642828,90.26752429,100.1822199,188.2561472,176.7415086
12.79525489,8.932949182,90.26752429,100.1822199,188.2561472,176.7415086
13.4853032,9.456670802,90.26752429,100.1822199,188.2561472,176.7415086
14.12410665,9.941499425,90.26752429,100.1822199,188.2561472,176.7415086
14.61441374,10.31362471,90.26752429,100.1822199,188.2561472,176.7415086
14.79653723,10.45184982,90.26752429,100.1822199,188.2561472,176.7415086
14.77876909,10.43836445,90.26752429,100.1822199,188.2561472,176.7415086
14.78907541,10.44618658,90.26752429,100.1822199,188.2561472,176.7415086
14.73798202,10.40740855,90.26752429,100.1822199,188.2561472,176.7415086
14.75712597,10.42193811,90.26752429,100.1822199,188.2561472,176.7415086
14.80231444,10.45623452,90.26752429,100.1822199,188.2561472,176.7415086
14.96851925,10.58237794,90.26752429,100.1822199,188.2561472,176.7415086
15.27227071,10.81291426,90.26752429,100.1822199,188.2561472,176.7415086
15.95438995,11.33061801,90.26752429,100.1822199,188.2561472,176.7415086
16.22690358,11.53744595,90.26752429,100.1822199,188.2561472,176.7415086
15.59461334,11.05756061,90.26752429,100.1822199,188.2561472,176.7415086
14.77372156,10.43453356,90.26752429,100.1822199,188.2561472,176.7415086
13.65198292,9.583174659,90.26752429,100.1822199,188.2561472,176.7415086
13.02315443,9.105916663,90.26752429,100.1822199,188.2561472,176.7415086
12.59076786,8.777750954,90.26752429,100.1822199,188.2561472,176.7415086
12.4016543,8.634220628,90.26752429,100.1822199,188.2561472,176.7415086
12.40764566,8.638767853,90.26752429,100.1822199,188.2561472,176.7415086
12.72786556,8.881803129,90.26752429,100.1822199,188.2561472,176.7415086
13.78192931,9.681799246,90.26752429,100.1822199,188.2561472,176.7415086
15.23861687,10.78737222,90.26752429,100.1822199,188.2561472,176.7415086
16.01209939,11.37441737,90.26752429,100.1822199,188.2561472,176.7415086
16.51056042,11.7527312,90.26752429,100.1822199,188.2561472,176.7415086
16.85635353,12.01517562,90.26752429,100.1822199,188.2561472,176.7415086
17.03644509,12.15185857,90.26752429,100.1822199,188.2561472,176.7415086
17.0937829,12.19537589,90.26752429,100.1822199,188.2561472,176.7415086
17.11946142,12.21486495,90.26752429,100.1822199,188.2561472,176.7415086
17.13865846,12.22943481,90.26752429,100.1822199,188.2561472,176.7415086
17.11989153,12.21519139,90.26752429,100.1822199,188.2561472,176.7415086
17.0874883,12.19059852,90.26752429,100.1822199,188.2561472,176.7415086
16.98779269,12.11493316,90.26752429,100.1822199,188.2561472,176.7415086
16.82036693,11.98786309,90.26752429,100.1822199,188.2561472,176.7415086
16.77515374,11.95354792,90.26752429,100.1822199,188.2561472,176.7415086
17.04089901,12.15523893,90.26752429,100.1822199,188.2561472,176.7415086
17.1067439,12.20521281,90.26752429,100.1822199,188.2561472,176.7415086
16.7193411,11.91118816,90.26752429,100.1822199,188.2561472,176.7415086
15.87825021,11.2728307,90.26752429,100.1822199,188.2561472,176.7415086
14.65821931,10.34687154,90.26752429,100.1822199,188.2561472,176.7415086
13.82212351,9.712305186,90.26752429,100.1822199,188.2561472,176.7415086
13.35965028,9.361304795,90.26752429,100.1822199,188.2561472,176.7415086
13.13911421,9.193925922,90.26752429,100.1822199,188.2561472,176.7415086
13.06376916,9.136741767,90.26752429,100.1822199,188.2561472,176.7415086
13.25406156,9.28116679,90.26752429,100.1822199,188.2561472,176.7415086
14.02739791,9.868101005,90.26752429,100.1822199,188.2561472,176.7415086
15.29303009,10.82866988,90.26752429,100.1822199,188.2561472,176.7415086
16.12036962,11.45659055,90.26752429,100.1822199,188.2561472,176.7415086
16.52958193,11.76716784,90.26752429,100.1822199,188.2561472,176.7415086
16.80285074,11.97456894,90.26752429,100.1822199,188.2561472,176.7415086
16.98231569,12.11077632,90.26752429,100.1822199,188.2561472,176.7415086
17.05915676,12.16909591,90.26752429,100.1822199,188.2561472,176.7415086
17.08883055,12.19161723,90.26752429,100.1822199,188.2561472,176.7415086
