Climate zone 13 no externalities," Created March 11, 2002",Nominal nonres $0.07445/kBtu,Nominal res $0.14488/kBtu,,
13.37402325,9.956335974,99.15938982,87.07125733,188.2561472,176.7415086
13.70736939,10.19634492,99.15938982,87.07125733,188.2561472,176.7415086
13.84921344,10.29847251,99.15938982,87.07125733,188.2561472,176.7415086
13.88986494,10.32774156,99.15938982,87.07125733,188.2561472,176.7415086
13.80088186,10.26367382,99.15938982,87.07125733,188.2561472,176.7415086
13.71958718,10.20514172,99.15938982,87.07125733,188.2561472,176.7415086
13.63595053,10.14492339,99.15938982,87.07125733,188.2561472,176.7415086
13.57015428,10.09755015,99.15938982,87.07125733,188.2561472,176.7415086
13.52016725,10.06155953,99.15938982,87.07125733,188.2561472,176.7415086
13.5823614,10.10633926,99.15938982,87.07125733,188.2561472,176.7415086
13.83874146,10.2909327,99.15938982,87.07125733,188.2561472,176.7415086
14.19732491,10.54911248,99.15938982,87.07125733,188.2561472,176.7415086
14.34512296,10.65552696,99.15938982,87.07125733,188.2561472,176.7415086
14.01184075,10.41556404,99.15938982,87.07125733,188.2561472,176.7415086
13.43103941,9.997387557,99.15938982,87.07125733,188.2561472,176.7415086
12.58604639,9.388993285,99.15938982,87.07125733,188.2561472,176.7415086
11.94448993,8.927073165,99.15938982,87.07125733,188.2561472,176.7415086
11.5522425,8.644655344,99.15938982,87.07125733,188.2561472,176.7415086
11.2711367,8.442259401,99.15938982,87.07125733,188.2561472,176.7415086
11.25854602,8.433194123,99.15938982,87.07125733,188.2561472,176.7415086
11.27500199,8.445042408,99.15938982,87.07125733,188.2561472,176.7415086
11.37296904,8.515578599,99.15938982,87.07125733,188.2561472,176.7415086
11.53425805,8.631706554,99.15938982,87.07125733,188.2561472,176.7415086
11.88000854,8.880646618,99.15938982,87.07125733,188.2561472,176.7415086
12.42004305,9.269471022,99.15938982,87.07125733,188.2561472,176.7415086
12.91997313,9.629420266,99.15938982,87.07125733,188.2561472,176.7415086
13.30368939,9.905695651,99.15938982,87.07125733,188.2561472,176.7415086
13.44621994,10.00831753,99.15938982,87.07125733,188.2561472,176.7415086
13.43231453,9.998305644,99.15938982,87.07125733,188.2561472,176.7415086
13.4403803,10.00411299,99.15938982,87.07125733,188.2561472,176.7415086
13.40039441,9.975323185,99.15938982,87.07125733,188.2561472,176.7415086
13.41537654,9.986110304,99.15938982,87.07125733,188.2561472,176.7415086
13.45074121,10.01157284,99.15938982,87.07125733,188.2561472,176.7415086
13.58081375,10.10522496,99.15938982,87.07125733,188.2561472,176.7415086
13.81853083,10.27638106,99.15938982,87.07125733,188.2561472,176.7415086
14.35236003,10.66073764,99.15938982,87.07125733,188.2561472,176.7415086
14.56563026,10.81429203,99.15938982,87.07125733,188.2561472,176.7415086
14.07079743,10.45801281,99.15938982,87.07125733,188.2561472,176.7415086
13.42836431,9.995461492,99.15938982,87.07125733,188.2561472,176.7415086
12.55048726,9.363390741,99.15938982,87.07125733,188.2561472,176.7415086
12.05836362,9.009062126,99.15938982,87.07125733,188.2561472,176.7415086
11.71997619,8.765423461,99.15938982,87.07125733,188.2561472,176.7415086
11.57197518,8.658862854,99.15938982,87.07125733,188.2561472,176.7415086
11.57666404,8.662238831,99.15938982,87.07125733,188.2561472,176.7415086
11.82726939,8.842674472,99.15938982,87.07125733,188.2561472,176.7415086
12.65218381,9.436612171,99.15938982,87.07125733,188.2561472,176.7415086
13.7921932,10.25741799,99.15938982,87.07125733,188.2561472,176.7415086
14.39752365,10.69325541,99.15938982,87.07125733,188.2561472,176.7415086
14.78762121,10.97412533,99.15938982,87.07125733,188.2561472,176.7415086
15.05824026,11.16897082,99.15938982,87.07125733,188.2561472,176.7415086
15.19918062,11.27044776,99.15938982,87.07125733,188.2561472,176.7415086
15.24405341,11.30275614,99.15938982,87.07125733,188.2561472,176.7415086
15.26414952,11.31722532,99.15938982,87.07125733,188.2561472,176.7415086
15.2791732,11.32804236,99.15938982,87.07125733,188.2561472,176.7415086
15.26448613,11.31746768,99.15938982,87.07125733,188.2561472,176.7415086
15.23912724,11.29920929,99.15938982,87.07125733,188.2561472,176.7415086
15.16110506,11.24303339,99.15938982,87.07125733,188.2561472,176.7415086
15.030077,11.1486933,99.15938982,87.07125733,188.2561472,176.7415086
14.99469298,11.12321683,99.15938982,87.07125733,188.2561472,176.7415086
15.20266627,11.27295743,99.15938982,87.07125733,188.2561472,176.7415086
15.25419674,11.31005932,99.15938982,87.07125733,188.2561472,176.7415086
14.95101379,11.09176786,99.15938982,87.07125733,188.2561472,176.7415086
14.29277276,10.61783486,99.15938982,87.07125733,188.2561472,176.7415086
13.3379718,9.930378956,99.15938982,87.07125733,188.2561472,176.7415086
12.68363995,9.459260566,99.15938982,87.07125733,188.2561472,176.7415086
12.32170658,9.198668845,99.15938982,87.07125733,188.2561472,176.7415086
12.14911419,9.074402464,99.15938982,87.07125733,188.2561472,176.7415086
12.09014886,9.031947476,99.15938982,87.07125733,188.2561472,176.7415086
12.23907244,9.139172329,99.15938982,87.07125733,188.2561472,176.7415086
12.8442885,9.574927391,99.15938982,87.07125733,188.2561472,176.7415086
13.8347772,10.28807843,99.15938982,87.07125733,188.2561472,176.7415086
14.48225636,10.75426289,99.15938982,87.07125733,188.2561472,176.7415086
14.80250752,10.98484346,99.15938982,87.07125733,188.2561472,176.7415086
15.01636876,11.13882338,99.15938982,87.07125733,188.2561472,176.7415086
15.15681874,11.23994725,99.15938982,87.07125733,188.2561472,176.7415086
15.21695486,11.2832452,99.15938982,87.07125733,188.2561472,176.7415086
15.24017769,11.29996562,99.15938982,87.07125733,188.2561472,176.7415086
15.18272312,11.25859838,99.15938982,87.07125733,188.2561472,176.7415086
15.17228307,11.25108155,99.15938982,87.07125733,188.2561472,176.7415086
15.14504642,11.23147119,99.15938982,87.07125733,188.2561472,176.7415086
15.0580127,11.16880698,99.15938982,87.07125733,188.2561472,176.7415086
14.93170613,11.07786635,99.15938982,87.07125733,188.2561472,176.7415086
14.8866929,11.04545686,99.15938982,87.07125733,188.2561472,176.7415086
15.07446353,11.18065156,99.15938982,87.07125733,188.2561472,176.7415086
15.10411303,11.20199918,99.15938982,87.07125733,188.2561472,176.7415086
14.83725025,11.0098582,99.15938982,87.07125733,188.2561472,176.7415086
14.30573796,10.62716979,99.15938982,87.07125733,188.2561472,176.7415086
13.352554,9.940878128,99.15938982,87.07125733,188.2561472,176.7415086
12.60716749,9.404200464,99.15938982,87.07125733,188.2561472,176.7415086
12.28094165,9.169318129,99.15938982,87.07125733,188.2561472,176.7415086
12.04889296,9.002243263,99.15938982,87.07125733,188.2561472,176.7415086
11.98422842,8.955684845,99.15938982,87.07125733,188.2561472,176.7415086
12.25412138,9.150007555,99.15938982,87.07125733,188.2561472,176.7415086
12.93394679,9.639481289,99.15938982,87.07125733,188.2561472,176.7415086
14.09934471,10.47856682,99.15938982,87.07125733,188.2561472,176.7415086
14.64440864,10.8710124,99.15938982,87.07125733,188.2561472,176.7415086
14.86619243,11.03069654,99.15938982,87.07125733,188.2561472,176.7415086
15.0286715,11.14768134,99.15938982,87.07125733,188.2561472,176.7415086
15.11265549,11.20814974,99.15938982,87.07125733,188.2561472,176.7415086
15.13436955,11.22378385,99.15938982,87.07125733,188.2561472,176.7415086
15.1388299,11.22699529,99.15938982,87.07125733,188.2561472,176.7415086
15.14311694,11.23008196,99.15938982,87.07125733,188.2561472,176.7415086
15.13036948,11.2209038,99.15938982,87.07125733,188.2561472,176.7415086
15.09756808,11.19728682,99.15938982,87.07125733,188.2561472,176.7415086
15.03358167,11.15121666,99.15938982,87.07125733,188.2561472,176.7415086
14.94011922,11.08392377,99.15938982,87.07125733,188.2561472,176.7415086
14.97436709,11.10858221,99.15938982,87.07125733,188.2561472,176.7415086
15.11601043,11.2105653,99.15938982,87.07125733,188.2561472,176.7415086
15.11771171,11.21179022,99.15938982,87.07125733,188.2561472,176.7415086
14.89004261,11.04786865,99.15938982,87.07125733,188.2561472,176.7415086
14.27884252,10.60780509,99.15938982,87.07125733,188.2561472,176.7415086
13.24137582,9.86082993,99.15938982,87.07125733,188.2561472,176.7415086
12.49763122,9.325334437,99.15938982,87.07125733,188.2561472,176.7415086
12.03003076,8.988662493,99.15938982,87.07125733,188.2561472,176.7415086
11.85996959,8.866218594,99.15938982,87.07125733,188.2561472,176.7415086
11.82941747,8.844221089,99.15938982,87.07125733,188.2561472,176.7415086
12.08152221,9.025736297,99.15938982,87.07125733,188.2561472,176.7415086
12.78432612,9.531754525,99.15938982,87.07125733,188.2561472,176.7415086
13.98039526,10.39292332,99.15938982,87.07125733,188.2561472,176.7415086
14.58057693,10.82505362,99.15938982,87.07125733,188.2561472,176.7415086
14.81918867,10.99685387,99.15938982,87.07125733,188.2561472,176.7415086
15.00024787,11.12721635,99.15938982,87.07125733,188.2561472,176.7415086
15.09572095,11.19595689,99.15938982,87.07125733,188.2561472,176.7415086
15.11720102,11.21142252,99.15938982,87.07125733,188.2561472,176.7415086
15.11614762,11.21066407,99.15938982,87.07125733,188.2561472,176.7415086
15.12458279,11.21673739,99.15938982,87.07125733,188.2561472,176.7415086
16.85012179,12.67472591,99.15938982,87.07125733,188.2561472,176.7415086
15.06869789,11.17650031,99.15938982,87.07125733,188.2561472,176.7415086
14.99413539,11.12281537,99.15938982,87.07125733,188.2561472,176.7415086
14.89612141,11.05224539,99.15938982,87.07125733,188.2561472,176.7415086
14.9139297,11.06506734,99.15938982,87.07125733,188.2561472,176.7415086
15.08004059,11.18466704,99.15938982,87.07125733,188.2561472,176.7415086
15.09367042,11.19448051,99.15938982,87.07125733,188.2561472,176.7415086
14.82071701,10.99795428,99.15938982,87.07125733,188.2561472,176.7415086
14.19335754,10.54625598,99.15938982,87.07125733,188.2561472,176.7415086
13.13173077,9.781885586,99.15938982,87.07125733,188.2561472,176.7415086
12.67740088,9.454768444,99.15938982,87.07125733,188.2561472,176.7415086
12.32605195,9.201797505,99.15938982,87.07125733,188.2561472,176.7415086
12.15272122,9.076999524,99.15938982,87.07125733,188.2561472,176.7415086
12.11027136,9.04643566,99.15938982,87.07125733,188.2561472,176.7415086
12.28076727,9.169192572,99.15938982,87.07125733,188.2561472,176.7415086
13.00811252,9.69288055,99.15938982,87.07125733,188.2561472,176.7415086
14.08872185,10.47091837,99.15938982,87.07125733,188.2561472,176.7415086
14.58594806,10.82892083,99.15938982,87.07125733,188.2561472,176.7415086
14.73383396,10.93539856,99.15938982,87.07125733,188.2561472,176.7415086
14.90775822,11.06062387,99.15938982,87.07125733,188.2561472,176.7415086
15.00507106,11.13068904,99.15938982,87.07125733,188.2561472,176.7415086
14.99973066,11.12684396,99.15938982,87.07125733,188.2561472,176.7415086
14.99652189,11.12453365,99.15938982,87.07125733,188.2561472,176.7415086
14.99172223,11.12107789,99.15938982,87.07125733,188.2561472,176.7415086
14.94184792,11.08516843,99.15938982,87.07125733,188.2561472,176.7415086
14.86901827,11.03273114,99.15938982,87.07125733,188.2561472,176.7415086
14.73873043,10.93892401,99.15938982,87.07125733,188.2561472,176.7415086
14.60555437,10.84303736,99.15938982,87.07125733,188.2561472,176.7415086
14.66938472,10.88899516,99.15938982,87.07125733,188.2561472,176.7415086
14.89223524,11.04944735,99.15938982,87.07125733,188.2561472,176.7415086
14.89984118,11.05492361,99.15938982,87.07125733,188.2561472,176.7415086
14.61116999,10.8470806,99.15938982,87.07125733,188.2561472,176.7415086
14.08836377,10.47066055,99.15938982,87.07125733,188.2561472,176.7415086
13.1042987,9.76213452,99.15938982,87.07125733,188.2561472,176.7415086
12.30554544,9.187032833,99.15938982,87.07125733,188.2561472,176.7415086
11.89640749,8.892453853,99.15938982,87.07125733,188.2561472,176.7415086
11.61002204,8.686256564,99.15938982,87.07125733,188.2561472,176.7415086
11.55117641,8.643887758,99.15938982,87.07125733,188.2561472,176.7415086
11.68479226,8.740091063,99.15938982,87.07125733,188.2561472,176.7415086
12.03783218,8.99427951,99.15938982,87.07125733,188.2561472,176.7415086
12.68187956,9.45799309,99.15938982,87.07125733,188.2561472,176.7415086
13.0672131,9.735432917,99.15938982,87.07125733,188.2561472,176.7415086
13.37402325,9.956335974,99.15938982,87.07125733,188.2561472,176.7415086
13.70736939,10.19634492,99.15938982,87.07125733,188.2561472,176.7415086
13.84921344,10.29847251,99.15938982,87.07125733,188.2561472,176.7415086
13.88986494,10.32774156,99.15938982,87.07125733,188.2561472,176.7415086
13.80088186,10.26367382,99.15938982,87.07125733,188.2561472,176.7415086
13.71958718,10.20514172,99.15938982,87.07125733,188.2561472,176.7415086
13.63595053,10.14492339,99.15938982,87.07125733,188.2561472,176.7415086
13.57015428,10.09755015,99.15938982,87.07125733,188.2561472,176.7415086
13.52016725,10.06155953,99.15938982,87.07125733,188.2561472,176.7415086
13.5823614,10.10633926,99.15938982,87.07125733,188.2561472,176.7415086
13.83874146,10.2909327,99.15938982,87.07125733,188.2561472,176.7415086
14.19732491,10.54911248,99.15938982,87.07125733,188.2561472,176.7415086
14.34512296,10.65552696,99.15938982,87.07125733,188.2561472,176.7415086
14.01184075,10.41556404,99.15938982,87.07125733,188.2561472,176.7415086
13.43103941,9.997387557,99.15938982,87.07125733,188.2561472,176.7415086
12.58604639,9.388993285,99.15938982,87.07125733,188.2561472,176.7415086
11.94448993,8.927073165,99.15938982,87.07125733,188.2561472,176.7415086
11.5522425,8.644655344,99.15938982,87.07125733,188.2561472,176.7415086
11.2711367,8.442259401,99.15938982,87.07125733,188.2561472,176.7415086
11.25854602,8.433194123,99.15938982,87.07125733,188.2561472,176.7415086
11.27500199,8.445042408,99.15938982,87.07125733,188.2561472,176.7415086
11.37296904,8.515578599,99.15938982,87.07125733,188.2561472,176.7415086
11.53425805,8.631706554,99.15938982,87.07125733,188.2561472,176.7415086
11.88000854,8.880646618,99.15938982,87.07125733,188.2561472,176.7415086
12.42004305,9.269471022,99.15938982,87.07125733,188.2561472,176.7415086
12.91997313,9.629420266,99.15938982,87.07125733,188.2561472,176.7415086
13.30368939,9.905695651,99.15938982,87.07125733,188.2561472,176.7415086
13.44621994,10.00831753,99.15938982,87.07125733,188.2561472,176.7415086
13.43231453,9.998305644,99.15938982,87.07125733,188.2561472,176.7415086
13.4403803,10.00411299,99.15938982,87.07125733,188.2561472,176.7415086
13.40039441,9.975323185,99.15938982,87.07125733,188.2561472,176.7415086
13.41537654,9.986110304,99.15938982,87.07125733,188.2561472,176.7415086
13.45074121,10.01157284,99.15938982,87.07125733,188.2561472,176.7415086
13.58081375,10.10522496,99.15938982,87.07125733,188.2561472,176.7415086
13.81853083,10.27638106,99.15938982,87.07125733,188.2561472,176.7415086
14.35236003,10.66073764,99.15938982,87.07125733,188.2561472,176.7415086
14.56563026,10.81429203,99.15938982,87.07125733,188.2561472,176.7415086
14.07079743,10.45801281,99.15938982,87.07125733,188.2561472,176.7415086
13.42836431,9.995461492,99.15938982,87.07125733,188.2561472,176.7415086
12.55048726,9.363390741,99.15938982,87.07125733,188.2561472,176.7415086
12.05836362,9.009062126,99.15938982,87.07125733,188.2561472,176.7415086
11.71997619,8.765423461,99.15938982,87.07125733,188.2561472,176.7415086
11.57197518,8.658862854,99.15938982,87.07125733,188.2561472,176.7415086
11.57666404,8.662238831,99.15938982,87.07125733,188.2561472,176.7415086
11.82726939,8.842674472,99.15938982,87.07125733,188.2561472,176.7415086
12.65218381,9.436612171,99.15938982,87.07125733,188.2561472,176.7415086
13.7921932,10.25741799,99.15938982,87.07125733,188.2561472,176.7415086
14.39752365,10.69325541,99.15938982,87.07125733,188.2561472,176.7415086
14.78762121,10.97412533,99.15938982,87.07125733,188.2561472,176.7415086
15.05824026,11.16897082,99.15938982,87.07125733,188.2561472,176.7415086
15.19918062,11.27044776,99.15938982,87.07125733,188.2561472,176.7415086
15.24405341,11.30275614,99.15938982,87.07125733,188.2561472,176.7415086
15.26414952,11.31722532,99.15938982,87.07125733,188.2561472,176.7415086
15.2791732,11.32804236,99.15938982,87.07125733,188.2561472,176.7415086
15.26448613,11.31746768,99.15938982,87.07125733,188.2561472,176.7415086
15.23912724,11.29920929,99.15938982,87.07125733,188.2561472,176.7415086
15.16110506,11.24303339,99.15938982,87.07125733,188.2561472,176.7415086
15.030077,11.1486933,99.15938982,87.07125733,188.2561472,176.7415086
14.99469298,11.12321683,99.15938982,87.07125733,188.2561472,176.7415086
15.20266627,11.27295743,99.15938982,87.07125733,188.2561472,176.7415086
15.25419674,11.31005932,99.15938982,87.07125733,188.2561472,176.7415086
14.95101379,11.09176786,99.15938982,87.07125733,188.2561472,176.7415086
14.29277276,10.61783486,99.15938982,87.07125733,188.2561472,176.7415086
13.3379718,9.930378956,99.15938982,87.07125733,188.2561472,176.7415086
12.68363995,9.459260566,99.15938982,87.07125733,188.2561472,176.7415086
12.32170658,9.198668845,99.15938982,87.07125733,188.2561472,176.7415086
12.14911419,9.074402464,99.15938982,87.07125733,188.2561472,176.7415086
12.09014886,9.031947476,99.15938982,87.07125733,188.2561472,176.7415086
12.23907244,9.139172329,99.15938982,87.07125733,188.2561472,176.7415086
12.8442885,9.574927391,99.15938982,87.07125733,188.2561472,176.7415086
13.8347772,10.28807843,99.15938982,87.07125733,188.2561472,176.7415086
14.48225636,10.75426289,99.15938982,87.07125733,188.2561472,176.7415086
